PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
127227612001001,258,1055,348,237,51,88,33,383
127248092001001,300,1603,403,208,42,88,13,1978
127222300001001,258,900,643,208,7,43,33,140
127152220001001,92,248,118,171,24,63,25,115
127319068001001,508,2233,747,234,60,6,77,209
127222492001001,258,1164,747,155,37,30,75,1501
127292060001001,386,515,608,237,60,129,24,2113
127368092001001,226,354,294,115,59,128,70,553
127381596001001,264,1306,122,135,37,88,25,2147
127386908001001,332,575,747,234,56,103,77,209
127375964001001,3,1944,612,43,50,103,57,1522
127394012001001,417,1758,569,208,10,100,13,1560
127339484001001,47,2370,437,154,48,100,77,1986
127428380001001,151,1940,562,237,60,129,6,26
127440284001001,280,2688,590,137,8,22,64,1190
127426844001001,151,1852,747,226,60,129,35,1721
127435356001001,285,1607,118,141,24,63,40,114
127407644001001,23,1204,555,208,60,129,57,1422
127543708001001,280,1962,657,237,46,64,33,2076
127604508001001,168,463,689,161,28,129,13,2454
127492956001001,223,1531,395,48,38,91,37,525
127522972001001,258,1204,738,208,6,22,13,1422
127562652001001,99,1385,304,208,43,88,13,2182
127550748001001,332,2312,590,237,3,100,33,836
127534748001001,223,2767,116,237,58,28,70,810
127503388001001,338,2126,286,236,10,88,33,74
127594396001001,304,2898,432,234,52,88,77,278
127695772001001,554,1140,153,172,15,45,39,2210
127643740001001,105,721,711,106,39,23,74,711
127657180001001,224,248,118,141,40,91,2,575
127657436001001,224,374,261,91,1,43,40,216
127751260001001,513,1934,459,48,2,2,64,1719
127707484001001,92,2012,488,2,59,128,27,853
127726108001001,244,2915,474,131,15,43,70,341
127742748001001,304,2898,689,208,3,2,13,688
127700572001001,27,876,755,237,57,129,33,417
127745308001001,332,876,755,237,8,22,6,417
127712348001001,140,1923,666,239,60,129,69,1119
127732444001001,280,384,294,148,15,71,36,972
127855004001001,47,1082,719,113,59,128,27,1220
127830492001001,92,1468,28,6,11,30,65,1981
127768988001001,151,615,689,123,13,43,69,1952
127806172001001,300,2350,295,110,41,88,66,2248
127784284001001,280,1531,427,208,40,91,35,2189
127816156001001,215,951,461,130,48,100,13,1705
127842460001001,224,1515,339,208,41,16,64,1222
127883484001001,525,1003,241,234,37,88,77,1990
127882716001001,27,1452,397,65,18,43,36,2044
126727004001001,302,1178,217,225,37,88,0,1302
126822741001001,418,646,522,161,9,56,13,622
127237013001001,104,1221,330,208,11,33,13,1410
126967381001001,226,1594,284,161,15,3,13,222
127099861001001,368,1973,747,237,48,100,75,2421
126901653001001,550,653,222,162,48,100,13,2378
127085973001001,300,1380,755,237,11,33,21,392
127092629001001,160,1549,304,84,11,33,13,1136
127255253001001,85,2784,735,155,60,15,13,2493
127314901001001,497,1479,584,208,37,113,41,1771
126931285001001,99,2429,459,48,29,88,13,746
127327957001001,550,2621,752,208,60,79,13,660
127004181001001,338,1945,686,208,22,22,13,1613
127582293001001,131,869,294,237,8,22,13,1968
127095637001001,332,245,474,48,50,3,13,723
127425173001001,146,1029,286,208,16,11,13,232
127395797001001,457,444,230,161,15,43,13,200
127871381001001,48,1713,283,208,15,43,13,366
127791893001001,258,1531,402,48,40,76,37,525
127041813001001,10,318,233,38,9,11,68,1241
127291669001001,98,332,679,225,60,127,42,1967
127452885001001,235,2781,413,234,60,129,77,444
126753621001001,518,1261,242,172,37,58,13,1517
126774293001001,92,1343,755,161,59,27,13,137
126760917001001,17,2063,313,208,60,37,13,174
126787925001001,168,1960,304,208,37,8,22,1369
126978453001001,280,2429,459,211,15,68,13,746
127429717001001,161,2271,689,111,60,129,13,1893
127055765001001,92,1785,565,237,18,98,13,609
127198485001001,215,1756,346,48,48,23,13,2091
127204373001001,223,1962,752,173,46,98,13,703
127523157001001,92,1343,277,237,59,128,23,2466
127539861001001,80,828,735,208,26,91,13,636
126885781001001,332,1308,286,17,50,103,13,2189
126877781001001,300,249,244,195,60,129,13,1006
127010517001001,346,1580,758,172,37,88,13,1212
127225045001001,258,741,519,208,8,85,13,1705
127372693001001,280,267,650,237,6,103,13,1422
127464149001001,508,1911,558,206,50,103,13,271
127704085001001,47,1018,283,208,43,113,13,2382
127649045001001,151,1755,413,210,48,100,13,436
127867477001001,17,415,540,224,15,43,60,2371
127760597001001,518,2174,402,208,37,88,59,1369
127705941001001,82,2553,226,161,60,129,18,2545
127756693001001,463,2606,402,208,12,129,13,1212
127421973001001,86,2180,689,237,46,98,13,2495
127852053001001,343,1997,303,208,37,79,13,754
127610389001001,280,2762,689,15,37,88,13,324
127811541001001,27,2823,224,48,60,12,13,1212
127887765001001,343,1273,411,208,44,40,13,1978
127630357001001,27,828,426,211,8,22,2,137
126723605001001,280,2905,414,148,58,128,7,1269
126699605001001,215,2688,261,48,60,129,28,1190
126694869001001,168,82,735,237,37,30,29,2537
126712149001001,258,1164,747,110,22,30,33,1501
126709333001001,224,452,572,236,42,43,13,2182
126708309001001,224,975,595,48,8,1,64,1527
126852373001001,442,951,636,161,60,129,33,177
126768789001001,83,2735,107,195,14,42,64,1186
126878421001001,304,748,104,84,15,37,30,1485
127101077001001,383,501,637,64,19,49,20,704
127086805001001,421,1023,1,237,9,28,3,516
126924949001001,92,464,453,79,37,88,13,1378
127061525001001,151,296,747,123,40,123,37,933
127539669001001,168,1709,314,4,37,88,7,2143
127149205001001,92,293,501,208,60,129,29,1422
126974165001001,258,1594,283,126,25,11,69,1156
127548309001001,280,1312,735,237,25,129,46,275
127151253001001,92,2381,645,198,37,122,69,2073
127154325001001,92,1447,178,36,59,128,27,1640
127279125001001,343,400,437,237,37,88,51,2126
127324437001001,545,119,445,185,37,88,13,732
127637589001001,92,293,578,208,60,129,4,1422
127454997001001,363,2617,411,179,37,88,13,1978
127615573001001,304,1533,405,208,30,88,13,2513
127726037001001,244,1865,459,131,15,43,75,577
127361173001001,223,1765,283,161,48,95,33,1501
127270613001001,332,1452,402,2,37,88,77,278
127728853001001,258,2429,447,236,26,22,13,675
127661013001001,230,2854,286,237,51,22,33,1025
127724373001001,224,2429,447,144,60,129,6,2387
127824917001001,223,831,294,48,21,78,64,2534
127841173001001,280,1032,737,208,46,98,44,2182
127865237001001,280,28,485,161,2,2,35,102
127854869001001,223,954,583,153,60,9,42,1259
127828053001001,168,2594,402,211,15,43,45,2559
127826773001001,79,1164,748,237,44,43,33,1501
127883349001001,92,2565,506,152,50,103,75,971
126712725001001,258,280,286,210,57,88,42,1961
126682581001001,99,972,765,110,37,9,33,328
126696341001001,168,605,515,223,15,43,69,256
126680597001001,92,2898,746,43,8,79,17,1257
126691285001001,151,1776,519,71,48,100,13,615
126690901001001,151,354,752,208,15,85,13,1558
126708565001001,224,1549,284,48,33,129,13,390
126780949001001,290,721,658,106,24,63,74,711
126818709001001,353,129,514,174,60,129,64,286
126795861001001,224,933,584,208,8,22,44,620
126814997001001,332,1898,747,66,8,22,13,732
126800917001001,258,1164,735,237,49,30,46,275
126772757001001,92,2898,746,121,46,14,40,2412
126784469001001,151,1362,107,123,40,131,37,1798
126793557001001,525,2257,62,103,15,43,27,1565
126785365001001,151,523,747,208,47,91,33,1817
126858325001001,215,1368,434,110,58,129,53,564
126855637001001,168,97,746,130,15,43,77,1245
126844245001001,84,2316,752,58,60,129,46,1010
126862101001001,223,2688,155,48,15,43,28,1190
126861077001001,223,2834,755,208,37,88,63,412
126863189001001,224,1326,758,177,59,128,5,1167
126850709001001,151,124,314,226,3,129,13,71
126855509001001,228,1229,679,208,48,53,13,1038
127034581001001,125,1172,686,93,15,43,74,1187
127035989001001,545,658,588,110,60,129,72,825
126933589001001,147,554,757,237,37,88,13,1343
126947925001001,168,605,515,123,59,67,69,96
127008661001001,343,1509,346,123,37,3,69,1995
127036181001001,550,68,323,205,15,4,9,1547
126955925001001,228,1531,402,48,40,91,37,525
126970581001001,244,1453,355,131,56,40,40,1154
126990869001001,304,384,288,228,45,28,36,972
127014421001001,377,59,350,110,37,11,18,1769
126915861001001,430,1249,747,237,37,88,13,732
127010005001001,343,1883,747,123,37,24,77,307
126957781001001,223,2688,584,7,37,88,64,1190
126987797001001,300,2850,286,48,59,101,64,1171
126946901001001,168,2423,278,133,40,117,69,1159
127106581001001,444,1081,459,176,60,129,40,587
127073237001001,224,1326,705,177,44,103,9,1167
127100053001001,368,2188,115,101,9,28,27,1554
127043413001001,27,1277,597,128,40,78,42,1261
127056789001001,99,1765,752,49,46,98,13,2445
127054933001001,92,2898,569,43,23,30,17,846
127084885001001,280,252,283,52,50,12,18,1912
127047189001001,379,1200,746,110,40,109,77,560
127097237001001,343,1348,735,208,60,71,13,1077
127078997001001,179,1385,284,208,37,88,13,2182
127305109001001,441,2805,279,205,15,61,9,1435
127222357001001,258,924,689,33,37,110,13,658
127286037001001,252,2772,334,110,37,88,33,1840
127251477001001,300,1828,736,234,50,103,5,64
127176021001001,151,1201,641,210,60,40,42,934
127178389001001,151,1964,294,137,60,11,13,2458
127233301001001,280,953,689,228,2,8,71,2085
127174229001001,146,1923,668,161,33,53,69,2216
127217045001001,226,2291,304,39,37,88,13,1035
127155413001001,92,1343,286,113,37,11,13,2466
127214165001001,224,40,201,110,60,129,61,1086
127175893001001,151,1043,689,136,60,129,42,1173
127210389001001,10,1221,611,143,46,98,48,89
127254485001001,430,374,115,131,46,98,25,851
127117909001001,17,148,735,208,46,13,13,2548
127209493001001,224,1326,611,177,59,37,9,1167
127120021001001,69,1204,743,208,60,129,13,1422
127202261001001,223,2231,485,48,37,88,4,1768
127381141001001,304,2898,747,196,26,88,27,88
127385173001001,325,2695,652,227,21,52,74,2354
127370453001001,258,1032,735,237,48,100,75,732
127351509001001,151,2837,349,238,48,100,69,869
127350101001001,128,1059,90,105,15,58,25,418
127361493001001,223,1330,436,136,15,43,77,1986
127347413001001,99,741,755,208,1,43,33,1501
127344981001001,282,1861,737,152,8,22,36,2044
127456149001001,383,501,590,159,24,63,44,704
127416341001001,92,2779,1,157,49,22,73,210
127417877001001,92,2696,118,91,18,43,40,575
127525333001001,92,2429,447,185,8,22,13,675
127569045001001,280,1450,746,228,47,43,65,29
127501397001001,343,585,460,237,37,88,6,518
127569365001001,280,1450,755,187,15,43,65,29
127513429001001,223,1861,432,208,38,88,13,274
127535509001001,47,1712,107,208,0,91,56,548
127643669001001,245,2680,699,106,27,69,74,711
127682261001001,369,1321,485,231,46,98,26,693
127647189001001,151,614,107,123,48,104,37,1798
127685077001001,415,354,432,178,8,22,2,1464
127660181001001,538,2429,447,53,40,91,9,398
127657173001001,224,970,118,141,60,129,24,252
127665237001001,280,254,402,187,50,12,30,1658
127667157001001,471,2772,689,148,8,22,36,2044
127668309001001,300,1221,610,173,15,43,13,1410
127760981001001,197,332,447,28,48,100,64,2318
127712725001001,151,615,689,123,8,56,69,1309
127842389001001,258,1277,685,128,60,129,31,1261
127771541001001,27,2900,558,172,50,103,13,271
127778197001001,304,2898,630,92,1,2,59,2064
127787221001001,258,1531,412,24,40,91,13,1978
127835029001001,84,1945,689,48,60,58,55,1705
127890517001001,151,1247,294,218,60,113,55,540
127899221001001,59,1186,755,140,46,30,13,1369
127784277001001,280,1531,415,170,40,91,13,2189
127797205001001,427,1535,447,236,54,129,13,1788
127787797001001,230,54,285,208,4,129,33,2359
127734741001001,280,2623,415,148,5,43,7,2281
126740887001001,454,749,571,208,59,128,13,748
126905367001001,17,83,517,208,12,98,13,1858
127383575001001,304,511,87,43,17,107,13,276
126852887001001,151,1400,695,209,30,30,13,1367
127347159001001,97,1355,739,216,60,129,13,1905
126920087001001,82,1400,546,237,6,30,33,15
126980759001001,280,2782,294,237,24,63,43,1968
127006999001001,343,1255,689,236,37,88,61,335
127224407001001,258,2129,371,161,37,88,26,2474
127247767001001,300,2100,738,161,3,129,13,1558
127730007001001,279,1256,283,63,50,103,13,1941
127553431001001,230,755,284,60,37,122,13,1806
127576919001001,279,1256,408,211,15,124,13,1941
127711959001001,129,1638,438,0,60,50,13,1705
127783383001001,202,1358,747,208,42,91,13,2349
127417111001001,92,1239,689,208,60,129,34,1717
127848343001001,427,926,735,208,29,88,13,530
127887127001001,168,752,401,226,60,129,58,2121
127476375001001,307,2023,350,114,15,43,33,268
126740183001001,357,1445,738,159,37,88,13,2169
126762327001001,26,514,580,101,14,113,13,1325
126938839001001,128,426,689,208,48,30,60,2066
126849047001001,128,1751,313,6,37,88,13,743
127135511001001,47,874,284,237,28,129,13,1656
127280919001001,343,1348,735,208,10,11,13,721
127456791001001,397,425,515,208,48,30,66,1999
127221847001001,253,662,304,208,37,30,51,1369
127334871001001,8,2644,294,211,15,43,13,769
126902039001001,550,1343,284,125,40,91,13,2466
127092055001001,304,2898,284,237,2,27,13,1558
127029655001001,497,1204,735,208,8,3,13,476
127675479001001,254,2875,636,106,21,52,74,2354
127310487001001,472,354,494,171,59,30,36,978
127564695001001,335,2518,496,208,37,88,7,1267
127597271001001,80,828,735,208,19,100,13,636
127650711001001,168,1318,645,237,13,40,13,1212
127761047001001,537,32,593,60,60,53,33,2122
127807639001001,151,1852,282,161,60,83,13,1721
126676247001001,82,2748,284,236,30,30,69,1239
126820567001001,511,501,509,56,27,69,74,704
126776471001001,92,701,355,138,60,99,33,2500
126795863001001,224,933,599,208,8,22,58,620
126688087001001,502,443,674,31,59,128,17,1179
126802903001001,279,1200,746,87,39,90,77,343
127102615001001,414,628,30,31,48,43,8,2361
127258583001001,304,2843,122,135,28,40,40,1770
127260567001001,304,354,54,155,60,17,70,1865
126937751001001,128,2388,294,132,60,129,63,1763
126961751001001,224,452,569,117,15,73,36,2144
127038167001001,550,2859,580,156,60,129,42,895
126934359001001,99,452,432,208,21,52,72,2182
126889559001001,371,354,442,110,60,5,33,1144
127149911001001,335,2429,459,110,15,43,33,1051
127151255001001,92,2381,584,207,37,122,69,2073
127539671001001,168,1709,364,211,37,88,76,2143
127392343001001,383,501,283,64,2,2,23,704
127128407001001,27,2558,412,238,60,129,77,1979
127072983001001,224,332,689,43,1,22,27,719
127494487001001,258,499,585,155,36,88,13,1176
127351703001001,151,1228,648,218,13,91,42,1116
127269719001001,332,72,686,185,15,67,74,105
127422999001001,524,1410,345,226,60,129,33,1283
127361751001001,223,1917,677,56,15,43,33,958
127637527001001,92,585,304,208,60,129,26,518
127660439001001,225,570,686,31,27,67,74,678
127547415001001,280,1962,260,237,12,98,33,2076
127815127001001,300,1760,657,48,48,74,64,1190
127827287001001,223,845,755,237,15,104,13,1206
127959127001001,223,2519,260,211,50,103,76,808
126749655001001,283,2071,657,48,37,60,13,2234
126694807001001,168,2020,304,237,37,58,51,2347
126696087001001,168,2720,652,48,37,134,64,1247
126702103001001,223,1514,294,48,43,88,37,2202
126707415001001,224,2489,514,163,50,76,36,1465
126697111001001,410,863,313,143,46,98,68,2274
126725847001001,300,1300,747,110,8,22,16,1206
126720983001001,280,591,46,237,24,63,49,16
126682839001001,99,1666,522,237,50,103,68,533
126694615001001,168,66,752,220,8,22,47,167
126781015001001,105,721,735,106,27,69,35,711
126793111001001,224,163,496,117,7,113,36,961
126795799001001,224,452,752,208,14,42,26,2182
126832599001001,133,1539,436,208,60,129,33,931
126808087001001,304,200,45,84,50,73,32,95
126819287001001,385,1198,449,92,8,22,68,941
126817815001001,343,1607,118,31,41,42,25,115
126763095001001,27,1452,402,167,8,22,37,402
126814103001001,521,592,286,31,50,103,74,709
126900247001001,550,1273,436,34,50,40,9,1223
126856151001001,172,2740,447,194,50,30,0,2265
126868119001001,258,2909,752,208,48,94,23,1705
126876567001001,300,662,401,211,50,37,7,1269
126859991001001,223,1962,260,185,46,98,13,703
126900631001001,550,2627,751,211,10,103,77,331
126837399001001,27,2898,284,80,60,120,13,1558
126935895001001,105,2680,580,106,46,98,75,711
126984855001001,294,2821,633,110,26,88,33,129
127035863001001,545,1850,747,236,42,11,77,64
127015319001001,382,250,478,226,37,11,11,1082
127031703001001,438,896,304,161,40,91,33,2397
126949527001001,374,618,299,48,37,88,33,1676
126991703001001,304,2898,751,179,46,45,27,88
126921879001001,84,1945,689,208,50,103,43,1125
127040471001001,554,452,322,237,56,43,13,732
126964951001001,112,2688,450,48,60,129,64,1190
126926935001001,92,2237,118,147,49,47,3,1009
126986199001001,447,954,286,153,60,129,42,1259
127007959001001,343,2147,645,208,37,88,43,1422
127101079001001,383,501,751,64,19,49,51,704
127043863001001,27,62,515,211,8,113,0,1809
127058455001001,121,1862,459,131,27,71,40,2331
127106583001001,444,47,74,172,8,136,40,1079
127048791001001,77,649,447,127,9,28,9,648
127086423001001,300,1583,735,150,40,109,77,2006
127095511001001,332,1861,229,237,16,100,69,1013
127096791001001,343,10,755,237,47,22,13,732
127110679001001,508,706,479,237,40,130,69,1040
127088983001001,304,384,294,228,15,17,36,972
127087575001001,304,529,185,31,10,28,27,900
127108311001001,469,2489,514,43,17,36,13,1914
127090647001001,434,2793,751,31,9,28,49,2058
127043415001001,27,1277,685,128,5,11,42,1261
127063191001001,151,2913,735,201,40,109,40,2392
127265431001001,304,1170,590,208,22,53,13,2404
127195031001001,215,2091,634,214,60,129,64,1394
127199255001001,215,2359,739,237,1,88,13,1085
127277783001001,343,1123,103,123,15,56,69,1227
127123799001001,27,828,755,208,60,10,13,137
127216343001001,226,2417,294,226,30,88,13,999
127146839001001,90,972,397,184,27,69,52,1950
127326295001001,550,1372,262,211,0,43,62,1888
127283351001001,343,675,555,43,5,103,27,926
127195927001001,215,701,757,123,48,30,43,1206
127220631001001,244,2429,459,131,24,39,40,578
127322583001001,451,1722,286,237,60,129,13,1153
127119063001001,23,2220,708,237,4,43,13,2385
127195863001001,215,1896,256,167,60,129,4,1178
127319319001001,509,724,735,190,60,129,13,2109
127120855001001,26,1029,128,123,60,129,63,2018
127206743001001,224,529,161,31,50,103,26,900
127206103001001,223,2014,266,48,37,53,54,823
127252951001001,304,2879,491,118,50,114,6,1983
127212119001001,224,346,347,31,56,28,27,1270
127339863001001,47,545,747,110,43,91,13,2493
127369751001001,258,1028,689,153,48,100,24,1043
127396055001001,427,1122,294,211,12,22,13,999
127334551001001,15,1309,636,211,60,129,4,1416
127404695001001,554,1607,118,141,44,129,40,114
127452887001001,39,2166,396,234,60,129,77,444
127442135001001,280,1368,411,178,3,43,53,1589
127587735001001,352,435,461,226,48,30,23,796
127561047001001,529,1490,747,110,47,88,77,435
127489751001001,47,2133,750,41,48,100,33,374
127529559001001,92,2429,520,164,15,43,13,284
127509335001001,223,1940,719,161,37,9,69,26
127550743001001,332,2312,645,174,48,100,33,836
127578327001001,84,1945,689,72,15,43,22,1705
127535959001001,99,271,294,211,25,88,70,2440
127615575001001,304,1533,402,208,37,88,52,2513
127507095001001,27,828,735,208,60,129,58,2376
127643671001001,105,2680,292,106,27,63,46,711
127673495001001,304,452,445,179,21,54,13,732
127642327001001,39,271,294,123,50,103,69,241
127671127001001,304,2429,447,211,36,22,36,2166
127632023001001,40,898,735,208,48,100,54,2517
127634711001001,66,354,118,25,37,8,1,2535
127759191001001,498,1047,323,208,60,36,33,140
127747799001001,343,1533,401,19,60,129,77,444
127703575001001,47,366,114,205,44,128,9,1210
127729111001001,258,499,585,155,57,88,33,957
127731095001001,280,1271,470,110,5,91,13,1672
127754967001001,441,1356,1,33,46,98,31,80
127726935001001,258,354,689,114,48,53,64,1276
127801879001001,529,1195,305,208,60,129,38,1369
127808983001001,343,1509,340,123,4,30,69,1995
127809111001001,343,514,653,123,37,126,20,262
127806935001001,247,1108,0,26,60,129,3,2494
127783063001001,92,608,747,110,40,119,77,2263
127778647001001,304,1177,146,160,2,2,63,1541
127886167001001,332,701,349,105,48,30,13,1206
127768919001001,554,514,319,238,15,43,13,2513
127851863001001,332,1549,304,241,37,88,13,1136
127769047001001,151,873,280,59,15,43,69,1995
127890967001001,441,1164,735,237,46,106,46,275
127791895001001,258,1531,397,48,40,91,52,525
126700883001001,215,1221,432,198,60,129,13,1410
126691027001001,151,697,743,208,48,30,18,635
126765587001001,47,447,207,7,60,72,13,2005
126801235001001,258,211,689,150,37,11,13,2212
126774675001001,92,2381,128,56,60,122,13,623
126768595001001,82,2173,743,224,45,88,13,2182
126896083001001,466,2774,294,47,60,11,13,517
127096851001001,343,1868,346,208,38,129,13,1425
127471891001001,92,2157,282,237,8,113,75,2385
126909203001001,27,828,304,208,33,100,13,619
126919891001001,82,1288,260,237,60,129,51,15
127559059001001,223,1255,743,95,37,88,13,1744
127458515001001,427,780,294,58,46,16,13,1591
127566547001001,92,1582,666,237,22,88,13,759
127111315001001,529,1660,283,170,37,88,13,1807
127142099001001,82,1400,283,214,60,30,13,1152
127466323001001,550,1625,755,161,61,55,13,604
127718675001001,215,526,755,110,60,104,13,1900
127129107001001,29,2123,569,34,2,2,13,615
127509011001001,304,1183,743,48,37,30,1,1671
127788051001001,483,1274,757,161,30,129,13,2005
127799251001001,280,2429,447,236,16,129,13,1281
127298515001001,420,1906,201,208,11,88,13,1858
127282387001001,343,864,398,208,37,133,13,1978
127351123001001,222,2393,533,31,15,43,27,1948
127116499001001,17,7,407,123,29,128,33,244
126858387001001,215,8,558,161,26,100,13,1369
126714387001001,363,1594,284,208,37,50,13,1184
126667475001001,23,1169,437,11,37,88,13,1558
126691731001001,151,1852,444,37,15,43,13,1721
126714835001001,258,909,114,237,37,12,13,1705
126691219001001,151,1962,676,208,22,100,13,703
126997523001001,304,2519,666,208,55,88,13,488
127148499001001,92,293,448,208,41,129,13,1422
127736595001001,300,1221,610,208,26,91,13,1410
126817747001001,343,296,447,237,30,91,13,1558
127038675001001,550,2266,436,237,60,129,29,1206
127027603001001,477,1728,588,58,15,43,13,1543
127002771001001,332,1308,721,23,60,129,13,2189
127159123001001,99,2774,294,226,26,30,13,1993
127342867001001,84,232,746,110,9,79,77,209
127472211001001,533,567,621,146,50,103,11,898
127778963001001,291,2875,118,141,24,63,40,114
127644243001001,121,2717,447,205,16,103,9,2265
127467219001001,550,15,708,208,60,129,54,630
127705043001001,60,2128,735,208,60,129,2,2490
127807635001001,151,1852,522,161,60,129,0,1721
127170387001001,128,2842,689,208,22,88,13,1354
126750803001001,153,462,33,132,15,43,70,2002
126853203001001,151,1661,519,50,15,43,13,1422
126815123001001,332,326,522,237,48,100,10,836
126992531001001,72,428,294,228,2,2,25,323
127154323001001,92,529,163,31,50,30,51,900
126952787001001,215,1176,305,110,48,68,31,1979
127038099001001,139,865,658,225,60,26,42,1404
126927187001001,92,2597,740,161,24,102,33,2250
127070803001001,223,2688,657,48,15,43,31,1190
127079315001001,326,701,757,237,48,100,33,2500
126869459001001,532,1310,268,48,8,22,64,2020
127090451001001,304,248,122,29,9,117,40,1770
127052179001001,92,695,429,178,0,22,53,126
127451475001001,332,221,317,160,9,39,9,607
127253459001001,304,2519,608,155,60,68,62,2101
126992723001001,304,2130,758,31,30,63,73,777
127252435001001,300,2850,383,234,60,129,54,1507
127195859001001,113,1631,117,43,60,129,27,2105
127086099001001,300,672,262,211,57,130,42,1437
127077139001001,244,1046,459,91,58,91,40,577
127394003001001,417,2249,659,161,49,91,13,1212
127576595001001,160,354,118,147,31,43,3,1088
127364051001001,224,1331,118,141,15,43,34,1971
127594195001001,224,2898,753,48,60,129,2,434
127386259001001,332,326,432,110,55,100,33,1403
127423763001001,119,1310,280,48,46,30,10,2020
127557651001001,338,90,735,37,37,88,46,275
127375443001001,280,2033,160,51,8,22,65,879
127662803001001,258,2909,304,63,48,100,13,1705
127761491001001,550,1177,311,177,50,103,11,607
127905939001001,332,2688,660,48,60,31,64,1190
127894227001001,224,1901,267,48,48,30,75,1964
127974419001001,272,723,347,175,37,88,13,2132
126751699001001,497,1233,465,237,11,116,33,176
126681299001001,92,2741,735,192,37,50,46,275
126688595001001,151,615,689,218,28,129,69,231
126702995001001,223,1033,522,48,30,45,64,1311
126731667001001,304,754,118,131,12,43,40,1971
126705939001001,44,2257,62,43,9,28,27,1565
126681491001001,92,97,503,237,37,55,13,732
126737683001001,343,701,743,123,15,43,28,985
126690771001001,151,1757,673,22,48,100,13,469
126732627001001,304,1533,427,17,37,88,13,2513
126820563001001,546,501,747,159,19,49,74,704
126819283001001,368,2471,27,119,15,43,57,1650
126790547001001,215,1160,225,103,3,43,27,945
126775827001001,133,1785,755,237,46,98,13,1005
126789459001001,187,660,730,161,11,43,13,2132
126776467001001,92,1712,107,104,60,30,13,1266
126765779001001,47,1249,735,237,5,113,13,732
126816339001001,341,1090,459,237,9,115,33,1755
126842067001001,53,1240,679,237,35,129,13,745
126887379001001,343,2528,10,211,15,43,17,994
126839955001001,86,1003,9,123,60,129,77,1990
126881875001001,304,2898,463,211,2,46,70,528
126871891001001,280,1977,16,43,15,67,57,1877
126836307001001,114,1921,1,222,46,98,50,794
126857683001001,215,1631,117,31,60,114,27,2105
126943955001001,151,2194,9,123,60,129,75,1033
126974355001001,261,2438,427,48,59,128,68,2135
127023571001001,441,1108,1,216,40,4,73,14
126920019001001,82,900,626,208,40,91,55,140
126990291001001,304,2654,186,239,37,31,42,883
127021139001001,167,1523,27,187,24,63,30,601
126948371001001,168,901,522,55,48,100,33,836
126925907001001,92,2635,396,110,7,88,33,2122
126910995001001,27,62,515,48,60,46,36,2307
126945235001001,165,1404,280,48,37,28,21,2427
126992467001001,304,428,288,101,59,128,25,963
127021715001001,427,82,747,211,50,103,51,1940
126972371001001,454,1001,191,48,59,128,64,1804
127057939001001,105,2680,414,106,34,49,4,711
127068435001001,201,2343,355,141,50,50,12,577
127043411001001,27,1277,685,128,60,129,16,1261
127067859001001,187,618,286,208,37,78,13,1532
127063763001001,151,1661,755,237,11,85,13,1422
127062995001001,151,2520,695,161,48,100,18,562
126685395001001,282,1359,447,205,59,128,9,2197
127046803001001,337,584,588,237,48,117,33,1134
127182483001001,151,1883,747,80,60,129,77,42
127252947001001,304,2879,539,242,50,2,6,1983
127269843001001,332,2401,267,31,60,134,27,2346
127236179001001,513,1348,735,208,37,28,13,21
127174867001001,151,1964,294,218,18,122,69,540
127172115001001,129,1185,735,186,60,129,13,1115
127259923001001,419,764,311,84,8,22,12,913
127247059001001,296,3,362,161,37,78,13,2516
127252499001001,300,699,288,48,4,100,64,1975
127301203001001,427,618,689,208,60,78,13,2527
127273107001001,332,1452,569,237,60,129,63,1705
127238803001001,280,1282,314,43,39,135,60,1871
127116563001001,17,711,116,110,60,129,5,810
127253011001001,117,2898,432,92,2,2,59,2064
127123603001001,27,2892,283,208,45,129,13,717
127392403001001,112,501,346,229,23,59,74,704
127348307001001,105,721,580,68,24,63,59,711
127388179001001,328,2772,316,152,8,22,36,2044
127396371001001,431,400,481,84,58,47,13,2126
127370515001001,258,2586,657,237,48,100,16,1330
127336019001001,27,2898,429,237,8,22,76,1206
127354707001001,151,1790,10,66,48,100,77,1725
127465171001001,533,2841,686,130,15,43,40,2153
127465875001001,537,2279,473,43,15,43,35,855
127436627001001,224,40,286,24,60,129,33,1086
127415955001001,84,1945,689,67,11,33,13,1705
127451731001001,332,2000,735,42,8,22,13,2182
127439123001001,258,1781,242,208,48,92,13,1422
127453267001001,85,2436,304,234,60,129,77,1149
127446995001001,304,615,689,123,18,2,69,1952
127567571001001,215,1549,304,208,37,96,13,390
127548883001001,280,2445,755,237,18,129,77,2227
127470867001001,168,850,585,110,15,134,13,1176
127582611001001,304,486,181,191,37,88,47,1096
127484243001001,305,2803,271,48,37,17,42,1677
127610963001001,215,956,263,208,16,129,64,1331
127594323001001,304,2679,746,66,37,126,77,435
127643667001001,105,2680,663,145,27,69,74,711
127689427001001,444,1404,453,52,40,91,40,2059
127635539001001,82,2909,286,237,37,58,2,1501
127679315001001,343,709,339,210,15,43,49,384
127669075001001,300,428,294,58,59,21,37,2202
127709331001001,99,1280,117,196,15,36,27,1743
127723603001001,224,1448,492,194,59,1,9,647
